MD,INC,AZ,TVD
m,deg,deg,m
934.0596,5.453634729,23.9071739,930.362935
934.212,5.456840289,23.90930781,930.5146448
934.3644,5.460045858,23.91143922,930.6663537
934.5168,5.463251434,23.91356813,930.8180619
934.6692,5.466457017,23.91569456,930.9697692
934.8216,5.469662608,23.9178185,931.1214757
934.974,5.472868206,23.91993995,931.2731814
935.1264,5.476073812,23.92205894,931.4248862
935.2788,5.479279425,23.92417545,931.5765903
935.4312,5.482485045,23.92628949,931.7282935
935.5836,5.485690673,23.92840107,931.879996
935.736,5.488896309,23.9305102,932.0316976
935.8884,5.492101951,23.93261686,932.1833984
936.0408,5.495307601,23.93472108,932.3350984
936.1932,5.498513259,23.93682285,932.4867975
936.3456,5.501718924,23.93892218,932.6384959
936.498,5.504924596,23.94101907,932.7901934
936.6504,5.508130275,23.94311353,932.9418901
936.8028,5.511335962,23.94520556,933.093586
936.9552,5.514541656,23.94729516,933.2452811
937.1076,5.517747357,23.94938235,933.3969754
937.26,5.520953066,23.95146712,933.5486688
937.4124,5.524158782,23.95354947,933.7003614
937.5648,5.527364505,23.95562942,933.8520532
937.7172,5.530570235,23.95770696,934.0037442
937.8696,5.533775973,23.95978211,934.1554344
938.022,5.536981718,23.96185486,934.3071237
938.1744,5.54018747,23.96392521,934.4588122
938.3268,5.543393229,23.96599319,934.6104999
938.4792,5.546598995,23.96805877,934.7621867
938.6316,5.549804769,23.97012198,934.9138728
938.784,5.553010549,23.97218282,935.065558
938.9364,5.556216337,23.97424128,935.2172424
939.0888,5.559422132,23.97629738,935.3689259
939.2412,5.562627934,23.97835111,935.5206087
939.3936,5.565833743,23.98040249,935.6722906
939.546,5.569039559,23.98245151,935.8239717
939.6984,5.572245382,23.98449818,935.9756519
939.8508,5.575451212,23.9865425,936.1273314
940.0032,5.57865705,23.98858449,936.27901
940.1556,5.581862894,23.99062413,936.4306877
940.308,5.585068745,23.99266144,936.5823647
940.4604,5.588274604,23.99469642,936.7340408
940.6128,5.591480469,23.99672908,936.8857161
940.7652,5.594686341,23.99875941,937.0373905
940.9176,5.597892221,24.00078743,937.1890641
941.07,5.601098107,24.00281313,937.3407369
941.2224,5.604304,24.00483652,937.4924089
941.3748,5.6075099,24.0068576,937.64408
941.5272,5.610715808,24.00887638,937.7957503
941.6796,5.613921722,24.01089286,937.9474197
941.832,5.617127642,24.01290705,938.0990884
941.9844,5.62033357,24.01491895,938.2507561
942.1368,5.623539505,24.01692856,938.4024231
942.2892,5.626745446,24.01893589,938.5540892
942.4416,5.629951395,24.02094094,938.7057545
942.594,5.63315735,24.02294372,938.8574189
942.7464,5.636363312,24.02494422,939.0090825
942.8988,5.639569281,24.02694246,939.1607453
943.0512,5.642775257,24.02893843,939.3124072
943.2036,5.645981239,24.03093215,939.4640683
943.356,5.649187229,24.03292361,939.6157286
943.5084,5.652393225,24.03491281,939.767388
943.6608,5.655599227,24.03689977,939.9190466
943.8132,5.658805237,24.03888449,940.0707043
943.9656,5.662011253,24.04086696,940.2223612
944.118,5.665217276,24.0428472,940.3740172
944.2704,5.668423306,24.04482521,940.5256725
944.4228,5.671629342,24.04680098,940.6773268
944.5752,5.674835386,24.04877453,940.8289803
944.7276,5.678041435,24.05074587,940.980633
944.88,5.681247492,24.05271498,941.1322849
945.0324,5.684453555,24.05468188,941.2839359
945.1848,5.687659625,24.05664656,941.435586
945.3372,5.690865701,24.05860905,941.5872353
945.4896,5.694071784,24.06056933,941.7388838
945.642,5.697277874,24.06252741,941.8905314
945.7944,5.70048397,24.06448329,942.0421781
945.9468,5.703690073,24.06643698,942.1938241
946.0992,5.706896183,24.06838849,942.3454691
946.2516,5.710102299,24.07033781,942.4971133
946.404,5.713308421,24.07228495,942.6487567
946.5564,5.71651455,24.07422992,942.8003992
946.7088,5.719720686,24.07617271,942.9520409
946.8612,5.722926828,24.07811333,943.1036817
947.0136,5.726132977,24.08005178,943.2553217
947.166,5.729339132,24.08198807,943.4069608
947.3184,5.732545294,24.08392221,943.5585991
947.4708,5.735751462,24.08585419,943.7102365
947.6232,5.738957637,24.08778402,943.8618731
947.7756,5.742163818,24.08971169,944.0135088
947.928,5.745370005,24.09163723,944.1651437
948.0804,5.748576199,24.09356063,944.3167777
948.2328,5.7517824,24.09548188,944.4684108
948.3852,5.754988607,24.09740101,944.6200431
948.5376,5.75819482,24.099318,944.7716746
948.69,5.761401039,24.10123287,944.9233052
948.8424,5.764607265,24.10314561,945.0749349
948.9948,5.767813498,24.10505624,945.2265638
949.1472,5.771019737,24.10696475,945.3781918
949.2996,5.774225982,24.10887115,945.529819
949.452,5.777432233,24.11077543,945.6814453
949.6044,5.780638491,24.11267762,945.8330707
949.7568,5.783844755,24.1145777,945.9846953
949.9092,5.787051026,24.11647568,946.136319
950.0616,5.790257302,24.11837157,946.2879419
950.214,5.793463585,24.12026537,946.4395639
950.3664,5.796669875,24.12215708,946.591185
950.5188,5.79987617,24.1240467,946.7428053
950.6712,5.803082472,24.12593425,946.8944248
950.8236,5.80628878,24.12781971,947.0460433
950.976,5.809495094,24.1297031,947.197661
951.1284,5.810385218,24.1302168,947.3492781
951.2808,5.810842408,24.13047467,947.5008951
951.4332,5.811299598,24.1307325,947.6525119
951.5856,5.811756788,24.13099029,947.8041286
951.738,5.812213978,24.13124803,947.9557452
951.8904,5.812671168,24.13150574,948.1073617
952.0428,5.813128359,24.13176341,948.258978
952.1952,5.813585549,24.13202103,948.4105943
952.3476,5.81404274,24.13227862,948.5622104
952.5,5.814499931,24.13253616,948.7138264
952.6524,5.814957122,24.13279367,948.8654422
952.8048,5.815414313,24.13305113,949.0170579
952.9572,5.815871504,24.13330855,949.1686735
953.1096,5.816328695,24.13356594,949.320289
953.262,5.816785887,24.13382328,949.4719044
953.4144,5.817243078,24.13408058,949.6235196
953.5668,5.81770027,24.13433785,949.7751348
953.7192,5.818157462,24.13459507,949.9267497
953.8716,5.818614654,24.13485225,950.0783646
954.024,5.819071846,24.13510939,950.2299794
954.1764,5.819529038,24.13536649,950.381594
954.3288,5.81998623,24.13562356,950.5332085
954.4812,5.820443422,24.13588058,950.6848229
954.6336,5.820900615,24.13613756,950.8364371
954.786,5.821357807,24.1363945,950.9880513
954.9384,5.821815,24.1366514,951.1396653
955.0908,5.822272193,24.13690826,951.2912791
955.2432,5.822729386,24.13716508,951.4428929
955.3956,5.823186579,24.13742186,951.5945065
955.548,5.823643772,24.1376786,951.7461201
955.7004,5.824100965,24.1379353,951.8977334
955.8528,5.824558159,24.13819196,952.0493467
956.0052,5.825015352,24.13844858,952.2009599
956.1576,5.825472546,24.13870515,952.3525729
956.31,5.825929739,24.13896169,952.5041858
956.4624,5.826386933,24.13921819,952.6557985
956.6148,5.826844127,24.13947465,952.8074112
956.7672,5.827301321,24.13973107,952.9590237
956.9196,5.827758516,24.13998745,953.1106361
957.072,5.82821571,24.14024379,953.2622484
957.2244,5.828672904,24.14050008,953.4138606
957.3768,5.829130099,24.14075634,953.5654726
957.5292,5.829587294,24.14101256,953.7170845
957.6816,5.830044488,24.14126874,953.8686963
957.834,5.830501683,24.14152488,954.0203079
957.9864,5.830958878,24.14178097,954.1719195
958.1388,5.831416073,24.14203703,954.3235309
958.2912,5.831873269,24.14229305,954.4751422
958.4436,5.832330464,24.14254903,954.6267534
958.596,5.832787659,24.14280497,954.7783644
958.7484,5.833244855,24.14306086,954.9299753
958.9008,5.833702051,24.14331672,955.0815861
959.0532,5.834159246,24.14357254,955.2331968
959.2056,5.834616442,24.14382832,955.3848073
959.358,5.835073638,24.14408406,955.5364178
959.5104,5.835530835,24.14433975,955.6880281
959.6628,5.835988031,24.14459541,955.8396382
959.8152,5.836445227,24.14485103,955.9912483
959.9676,5.836902424,24.14510661,956.1428582
960.12,5.83735962,24.14536215,956.294468
960.2724,5.837816817,24.14561765,956.4460777
960.4248,5.838274014,24.14587311,956.5976873
960.5772,5.838731211,24.14612852,956.7492967
960.7296,5.839188408,24.1463839,956.900906
960.882,5.839645605,24.14663924,957.0525152
961.0344,5.840102803,24.14689454,957.2041243
961.1868,5.84056,24.1471498,957.3557332
961.3392,5.841017198,24.14740502,957.507342
961.4916,5.841474395,24.1476602,957.6589507
961.644,5.841931593,24.14791534,957.8105593
961.7964,5.842388791,24.14817044,957.9621677
961.9488,5.842845989,24.1484255,958.1137761
962.1012,5.843303187,24.14868052,958.2653843
962.2536,5.843760385,24.1489355,958.4169923
962.406,5.844217584,24.14919045,958.5686003
962.5584,5.844674782,24.14944535,958.7202081
962.7108,5.845131981,24.14970021,958.8718158
962.8632,5.845589179,24.14995503,959.0234234
963.0156,5.846046378,24.15020981,959.1750309
963.168,5.846503577,24.15046456,959.3266382
963.3204,5.846960776,24.15071926,959.4782454
963.4728,5.847417975,24.15097392,959.6298525
963.6252,5.847875175,24.15122855,959.7814594
963.7776,5.848332374,24.15148313,959.9330663
963.93,5.848789574,24.15173767,960.084673
964.0824,5.849246773,24.15199218,960.2362796
964.2348,5.849703973,24.15224664,960.3878861
964.3872,5.850161173,24.15250107,960.5394924
964.5396,5.850618373,24.15275545,960.6910986
964.692,5.851075573,24.1530098,960.8427047
964.8444,5.851532773,24.15326411,960.9943107
964.9968,5.851989973,24.15351837,961.1459165
965.1492,5.852447174,24.1537726,961.2975222
965.3016,5.852904374,24.15402679,961.4491278
965.454,5.853361575,24.15428094,961.6007333
965.6064,5.853818776,24.15453505,961.7523387
965.7588,5.854275976,24.15478911,961.9039439
965.9112,5.854733177,24.15504314,962.055549
966.0636,5.855190379,24.15529713,962.207154
966.216,5.85564758,24.15555108,962.3587588
966.3684,5.856104781,24.15580499,962.5103635
966.5208,5.856561983,24.15605887,962.6619681
966.6732,5.857019184,24.1563127,962.8135726
966.8256,5.857476386,24.15656649,962.965177
966.978,5.857933588,24.15682024,963.1167812
967.1304,5.858390789,24.15707396,963.2683853
967.2828,5.858847991,24.15732763,963.4199893
967.4352,5.859305194,24.15758126,963.5715932
967.5876,5.859762396,24.15783486,963.7231969
967.74,5.860219598,24.15808842,963.8748005
967.8924,5.860676801,24.15834193,964.026404
968.0448,5.861134003,24.15859541,964.1780074
968.1972,5.861591206,24.15884885,964.3296106
968.3496,5.862048409,24.15910224,964.4812137
968.502,5.862505612,24.1593556,964.6328167
968.6544,5.862962815,24.15960892,964.7844196
968.8068,5.863420018,24.1598622,964.9360223
968.9592,5.863877221,24.16011544,965.0876249
969.1116,5.864334425,24.16036864,965.2392274
969.264,5.864791628,24.16062181,965.3908298
969.4164,5.865248832,24.16087493,965.542432
969.5688,5.865706035,24.16112801,965.6940342
969.7212,5.866163239,24.16138105,965.8456362
969.8736,5.866620443,24.16163406,965.997238
970.026,5.867077647,24.16188702,966.1488398
970.1784,5.867534851,24.16213995,966.3004414
970.3308,5.867992056,24.16239284,966.4520429
970.4832,5.86844926,24.16264568,966.6036443
970.6356,5.868906465,24.16289849,966.7552455
970.788,5.869363669,24.16315126,966.9068467
970.9404,5.869820874,24.16340399,967.0584477
971.0928,5.870278079,24.16365668,967.2100485
971.2452,5.870735284,24.16390933,967.3616493
971.3976,5.871192489,24.16416195,967.5132499
971.55,5.871649694,24.16441452,967.6648504
971.7024,5.872106899,24.16466705,967.8164508
971.8548,5.872564105,24.16491955,967.9680511
972.0072,5.87302131,24.165172,968.1196512
972.1596,5.873478516,24.16542442,968.2712512
972.312,5.873935722,24.16567679,968.4228511
972.4644,5.874392928,24.16592913,968.5744508
972.6168,5.874850134,24.16618143,968.7260505
972.7692,5.87530734,24.16643369,968.87765
972.9216,5.875764546,24.16668591,969.0292494
973.074,5.876221752,24.16693809,969.1808486
973.2264,5.876678959,24.16719023,969.3324478
973.3788,5.877136165,24.16744234,969.4840468
973.5312,5.877593372,24.1676944,969.6356456
973.6836,5.878050579,24.16794643,969.7872444
973.836,5.878507786,24.16819841,969.938843
973.9884,5.878964993,24.16845036,970.0904416
974.1408,5.8794222,24.16870227,970.2420399
974.2932,5.879879407,24.16895414,970.3936382
974.4456,5.880336614,24.16920597,970.5452364
974.598,5.880793822,24.16945776,970.6968344
974.7504,5.881251029,24.16970951,970.8484323
974.9028,5.881708237,24.16996122,971.00003
975.0552,5.882165445,24.17021289,971.1516277
975.2076,5.882622653,24.17046453,971.3032252
975.36,5.883079861,24.17071612,971.4548226
975.5124,5.883537069,24.17096768,971.6064198
975.6648,5.883994277,24.1712192,971.758017
975.8172,5.884451486,24.17147068,971.909614
975.9696,5.884908694,24.17172212,972.0612109
976.122,5.885365903,24.17197352,972.2128077
976.2744,5.885823111,24.17222488,972.3644043
976.4268,5.88628032,24.1724762,972.5160008
976.5792,5.886737529,24.17272749,972.6675972
976.7316,5.887194738,24.17297873,972.8191935
976.884,5.887651947,24.17322994,972.9707896
977.0364,5.888109157,24.17348111,973.1223856
977.1888,5.888566366,24.17373224,973.2739815
977.3412,5.889023575,24.17398333,973.4255773
977.4936,5.889480785,24.17423438,973.577173
977.646,5.889937995,24.17448539,973.7287685
977.7984,5.890395205,24.17473636,973.8803639
977.9508,5.890852414,24.1749873,974.0319591
978.1032,5.891309625,24.17523819,974.1835543
978.2556,5.891766835,24.17548905,974.3351493
978.408,5.892224045,24.17573987,974.4867442
978.5604,5.892681255,24.17599065,974.638339
978.7128,5.893138466,24.17624139,974.7899336
978.8652,5.893595676,24.17649209,974.9415281
979.0176,5.894052887,24.17674275,975.0931225
979.17,5.894510098,24.17699338,975.2447168
979.3224,5.894967309,24.17724396,975.396311
979.4748,5.89542452,24.17749451,975.547905
979.6272,5.895881731,24.17774502,975.6994989
979.7796,5.896338942,24.17799549,975.8510927
979.932,5.896796154,24.17824592,976.0026863
980.0844,5.897253365,24.17849631,976.1542798
980.2368,5.897710577,24.17874666,976.3058732
980.3892,5.898167789,24.17899698,976.4574665
980.5416,5.898625,24.17924725,976.6090596
980.694,5.899082212,24.17949749,976.7606527
980.8464,5.899539424,24.17974769,976.9122456
980.9988,5.899996637,24.17999785,977.0638383
981.1512,5.894727193,24.17411465,977.2154318
981.3036,5.889412363,24.16817215,977.3670266
981.456,5.884097596,24.16221895,977.518623
981.6084,5.878782892,24.15625503,977.6702207
981.7608,5.873468251,24.15028035,977.82182
981.9132,5.868153674,24.14429489,977.9734206
982.0656,5.862839161,24.13829861,978.1250227
982.218,5.857524711,24.13229149,978.2766263
982.3704,5.852210326,24.1262735,978.4282313
982.5228,5.846896005,24.1202446,978.5798378
982.6752,5.841581748,24.11420478,978.7314456
982.8276,5.836267555,24.10815399,978.883055
982.98,5.830953428,24.10209221,979.0346657
983.1324,5.825639365,24.09601942,979.1862779
983.2848,5.820325368,24.08993557,979.3378915
983.4372,5.815011436,24.08384064,979.4895066
983.5896,5.809697569,24.0777346,979.6411231
983.742,5.804383768,24.07161742,979.792741
983.8944,5.799070033,24.06548906,979.9443604
984.0468,5.793756364,24.0593495,980.0959812
984.1992,5.788442761,24.05319871,980.2476034
984.3516,5.783129224,24.04703666,980.399227
984.504,5.777815754,24.04086331,980.5508521
984.6564,5.772502351,24.03467863,980.7024786
984.8088,5.767189014,24.0284826,980.8541065
984.9612,5.761875745,24.02227518,981.0057358
985.1136,5.756562543,24.01605633,981.1573665
985.266,5.751249408,24.00982604,981.3089987
985.4184,5.745936342,24.00358426,981.4606323
985.5708,5.740623343,23.99733097,981.6122673
985.7232,5.735310412,23.99106613,981.7639037
985.8756,5.729997549,23.98478972,981.9155415
986.028,5.724684755,23.97850169,982.0671807
986.1804,5.719372029,23.97220202,982.2188213
986.3328,5.714059372,23.96589067,982.3704634
986.4852,5.708746784,23.95956761,982.5221068
986.6376,5.703434266,23.95323282,982.6737517
986.79,5.698121817,23.94688625,982.825398
986.9424,5.692809437,23.94052788,982.9770456
987.0948,5.687497127,23.93415767,983.1286947
987.2472,5.682184887,23.92777558,983.2803452
987.3996,5.676872717,23.92138159,983.431997
987.552,5.671560618,23.91497566,983.5836503
987.7044,5.666248589,23.90855776,983.735305
987.8568,5.660936631,23.90212786,983.886961
988.0092,5.655624744,23.89568592,984.0386185
988.1616,5.650312928,23.8892319,984.1902773
988.314,5.645001184,23.88276578,984.3419375
988.4664,5.639689511,23.87628751,984.4935992
988.6188,5.634377909,23.86979707,984.6452622
988.7712,5.62906638,23.86329443,984.7969266
988.9236,5.623754923,23.85677954,984.9485924
989.076,5.618443538,23.85025237,985.1002595
989.2284,5.613132226,23.84371288,985.2519281
989.3808,5.607820987,23.83716105,985.403598
989.5332,5.602509821,23.83059684,985.5552693
989.6856,5.597198728,23.82402021,985.706942
989.838,5.591887708,23.81743113,985.8586161
989.9904,5.586576762,23.81082956,986.0102915
990.1428,5.58126589,23.80421546,986.1619684
990.2952,5.575955092,23.79758881,986.3136466
990.4476,5.570644368,23.79094956,986.4653261
990.6,5.565333718,23.78429768,986.6170071
990.7524,5.560023143,23.77763313,986.7686894
990.9048,5.554712644,23.77095588,986.9203731
991.0572,5.549402219,23.76426589,987.0720581
991.2096,5.544091869,23.75756312,987.2237445
991.362,5.538781595,23.75084755,987.3754323
991.5144,5.533471397,23.74411912,987.5271214
991.6668,5.528161275,23.73737781,987.6788119
991.8192,5.522851229,23.73062357,987.8305038
991.9716,5.51754126,23.72385637,987.982197
992.124,5.512231367,23.71707618,988.1338916
992.2764,5.506921551,23.71028295,988.2855876
992.4288,5.501611812,23.70347665,988.4372848
992.5812,5.49630215,23.69665724,988.5889835
992.7336,5.490992566,23.68982468,988.7406835
992.886,5.48568306,23.68297894,988.8923848
993.0384,5.480373632,23.67611997,989.0440875
993.1908,5.475064281,23.66924774,989.1957916
993.3432,5.46975501,23.66236221,989.347497
993.4956,5.464445817,23.65546334,989.4992037
993.648,5.459136703,23.64855109,989.6509118
993.8004,5.453827668,23.64162543,989.8026212
993.9528,5.448518712,23.63468631,989.954332
994.1052,5.443209836,23.62773369,990.1060441
994.2576,5.43790104,23.62076754,990.2577576
994.41,5.432592324,23.61378782,990.4094724
994.5624,5.427283688,23.60679448,990.5611885
994.7148,5.421975132,23.59978749,990.712906
